13.8574 	ERROR 	Requested audio device 'auto' that is not available on this hardware. The 'audioDevice' preference should be one of ['Built-in Output']
1006.6327 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=10, name='VisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1006.6327 	EXP 	window1: recordFrameIntervals = False
1006.6417 	EXP 	VisualStandard: autoDraw = False
1006.6418 	EXP 	window1: recordFrameIntervals = False
1007.1428 	EXP 	VisualComparison: autoDraw = True
1007.1428 	EXP 	VisualNoiseElement: autoDraw = True
1007.6271 	EXP 	VisualComparison: autoDraw = False
1007.6271 	EXP 	VisualNoiseElement: autoDraw = False
1007.9457 	DATA 	Keypress: right
1007.9469 	EXP 	New trial (rep=5, index=0): {'noise': 0.35999999999999999, 'location': [0, 0], 'correspondingAudio': u'/sounds/legit/equal.wav'}
1007.9678 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1007.9682 	EXP 	window1: recordFrameIntervals = False
1007.9691 	EXP 	window1: blendMode = 'avg'
1007.9780 	EXP 	VisualStandard: autoDraw = False
1007.9780 	EXP 	VisualComparison: autoDraw = False
1007.9780 	EXP 	VisualNoiseElement: autoDraw = False
1007.9780 	EXP 	fixationCross: autoDraw = False
1007.9780 	EXP 	fixationCross: autoDraw = True
1007.9782 	EXP 	window1: recordFrameIntervals = False
1008.9536 	EXP 	window1: blendMode = 'avg'
1008.9801 	EXP 	VisualStandard: autoDraw = True
1008.9801 	EXP 	fixationCross: autoDraw = False
1009.4627 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=20, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1009.4720 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=10, name='VisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1009.4720 	EXP 	window1: recordFrameIntervals = False
1009.4813 	EXP 	VisualStandard: autoDraw = False
1009.4814 	EXP 	window1: recordFrameIntervals = False
1009.9824 	EXP 	VisualComparison: autoDraw = True
1009.9824 	EXP 	VisualNoiseElement: autoDraw = True
1010.4667 	EXP 	VisualComparison: autoDraw = False
1010.4667 	EXP 	VisualNoiseElement: autoDraw = False
1010.9020 	DATA 	Keypress: left
1010.9031 	EXP 	New trial (rep=5, index=1): {'noise': 0.35999999999999999, 'location': [-4.5, 0], 'correspondingAudio': u'/sounds/legit/left60.wav'}
1010.9222 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1010.9226 	EXP 	window1: recordFrameIntervals = False
1010.9233 	EXP 	window1: blendMode = 'avg'
1010.9345 	EXP 	VisualStandard: autoDraw = False
1010.9345 	EXP 	VisualComparison: autoDraw = False
1010.9345 	EXP 	VisualNoiseElement: autoDraw = False
1010.9345 	EXP 	fixationCross: autoDraw = False
1010.9345 	EXP 	fixationCross: autoDraw = True
1010.9346 	EXP 	window1: recordFrameIntervals = False
1011.9067 	EXP 	window1: blendMode = 'avg'
1011.9365 	EXP 	VisualStandard: autoDraw = True
1011.9365 	EXP 	fixationCross: autoDraw = False
1012.4191 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-359.7792312,    0.       ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=20, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1012.4286 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=10, name='VisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1012.4286 	EXP 	window1: recordFrameIntervals = False
1012.4373 	EXP 	VisualStandard: autoDraw = False
1012.4374 	EXP 	window1: recordFrameIntervals = False
1012.9386 	EXP 	VisualComparison: autoDraw = True
1012.9386 	EXP 	VisualNoiseElement: autoDraw = True
1013.4231 	EXP 	VisualComparison: autoDraw = False
1013.4231 	EXP 	VisualNoiseElement: autoDraw = False
1013.8918 	DATA 	Keypress: left
1013.8930 	EXP 	New trial (rep=5, index=2): {'noise': 0.48999999999999999, 'location': [-4.5, 0], 'correspondingAudio': u'/sounds/legit/left60.wav'}
1013.9122 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1013.9126 	EXP 	window1: recordFrameIntervals = False
1013.9134 	EXP 	window1: blendMode = 'avg'
1013.9241 	EXP 	VisualStandard: autoDraw = False
1013.9241 	EXP 	VisualComparison: autoDraw = False
1013.9241 	EXP 	VisualNoiseElement: autoDraw = False
1013.9241 	EXP 	fixationCross: autoDraw = False
1013.9241 	EXP 	fixationCross: autoDraw = True
1013.9242 	EXP 	window1: recordFrameIntervals = False
1014.8975 	EXP 	window1: blendMode = 'avg'
1014.9263 	EXP 	VisualStandard: autoDraw = True
1014.9263 	EXP 	fixationCross: autoDraw = False
1015.4069 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-359.7792312,    0.       ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=16, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1015.4184 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=14, name='VisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1015.4184 	EXP 	window1: recordFrameIntervals = False
1015.4274 	EXP 	VisualStandard: autoDraw = False
1015.4276 	EXP 	window1: recordFrameIntervals = False
1015.9285 	EXP 	VisualComparison: autoDraw = True
1015.9285 	EXP 	VisualNoiseElement: autoDraw = True
1016.4127 	EXP 	VisualComparison: autoDraw = False
1016.4127 	EXP 	VisualNoiseElement: autoDraw = False
1016.9150 	DATA 	Keypress: left
1016.9161 	EXP 	New trial (rep=5, index=3): {'noise': 0.62, 'location': [-6.75, 0], 'correspondingAudio': u'/sounds/legit/left100.wav'}
1016.9354 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1016.9358 	EXP 	window1: recordFrameIntervals = False
1016.9367 	EXP 	window1: blendMode = 'avg'
1016.9473 	EXP 	VisualStandard: autoDraw = False
1016.9473 	EXP 	VisualComparison: autoDraw = False
1016.9473 	EXP 	VisualNoiseElement: autoDraw = False
1016.9473 	EXP 	fixationCross: autoDraw = False
1016.9473 	EXP 	fixationCross: autoDraw = True
1016.9475 	EXP 	window1: recordFrameIntervals = False
1017.9207 	EXP 	window1: blendMode = 'avg'
1017.9495 	EXP 	VisualStandard: autoDraw = True
1017.9495 	EXP 	fixationCross: autoDraw = False
1018.4285 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-541.06422693,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=12, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1018.4417 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=18, name='VisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1018.4418 	EXP 	window1: recordFrameIntervals = False
1018.4506 	EXP 	VisualStandard: autoDraw = False
1018.4507 	EXP 	window1: recordFrameIntervals = False
1018.9515 	EXP 	VisualComparison: autoDraw = True
1018.9515 	EXP 	VisualNoiseElement: autoDraw = True
1019.4360 	EXP 	VisualComparison: autoDraw = False
1019.4360 	EXP 	VisualNoiseElement: autoDraw = False
1020.0215 	DATA 	Keypress: left
1020.0227 	EXP 	New trial (rep=5, index=4): {'noise': 0.35999999999999999, 'location': [-2.25, 0], 'correspondingAudio': u'/sounds/legit/left30.wav'}
1020.0418 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1020.0422 	EXP 	window1: recordFrameIntervals = False
1020.0430 	EXP 	window1: blendMode = 'avg'
1020.0541 	EXP 	VisualStandard: autoDraw = False
1020.0541 	EXP 	VisualComparison: autoDraw = False
1020.0541 	EXP 	VisualNoiseElement: autoDraw = False
1020.0541 	EXP 	fixationCross: autoDraw = False
1020.0541 	EXP 	fixationCross: autoDraw = True
1020.0542 	EXP 	window1: recordFrameIntervals = False
1021.0271 	EXP 	window1: blendMode = 'avg'
1021.0561 	EXP 	VisualStandard: autoDraw = True
1021.0561 	EXP 	fixationCross: autoDraw = False
1021.5392 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=20, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1021.5487 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=10, name='VisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1021.5487 	EXP 	window1: recordFrameIntervals = False
1021.5572 	EXP 	VisualStandard: autoDraw = False
1021.5573 	EXP 	window1: recordFrameIntervals = False
1022.0582 	EXP 	VisualComparison: autoDraw = True
1022.0582 	EXP 	VisualNoiseElement: autoDraw = True
1022.5425 	EXP 	VisualComparison: autoDraw = False
1022.5425 	EXP 	VisualNoiseElement: autoDraw = False
1023.1618 	DATA 	Keypress: left
1023.1629 	EXP 	New trial (rep=5, index=5): {'noise': 0.62, 'location': [2.25, 0], 'correspondingAudio': u'/sounds/legit/right30.wav'}
1023.1824 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1023.1828 	EXP 	window1: recordFrameIntervals = False
1023.1836 	EXP 	window1: blendMode = 'avg'
1023.1940 	EXP 	VisualStandard: autoDraw = False
1023.1940 	EXP 	VisualComparison: autoDraw = False
1023.1940 	EXP 	VisualNoiseElement: autoDraw = False
1023.1940 	EXP 	fixationCross: autoDraw = False
1023.1940 	EXP 	fixationCross: autoDraw = True
1023.1942 	EXP 	window1: recordFrameIntervals = False
1024.1679 	EXP 	window1: blendMode = 'avg'
1024.1963 	EXP 	VisualStandard: autoDraw = True
1024.1963 	EXP 	fixationCross: autoDraw = False
1024.6753 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=12, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1024.6886 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=18, name='VisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1024.6886 	EXP 	window1: recordFrameIntervals = False
1024.6974 	EXP 	VisualStandard: autoDraw = False
1024.6975 	EXP 	window1: recordFrameIntervals = False
1025.1986 	EXP 	VisualComparison: autoDraw = True
1025.1986 	EXP 	VisualNoiseElement: autoDraw = True
1025.6828 	EXP 	VisualComparison: autoDraw = False
1025.6828 	EXP 	VisualNoiseElement: autoDraw = False
1026.0347 	DATA 	Keypress: right
1026.0357 	EXP 	New trial (rep=5, index=6): {'noise': 0.10000000000000001, 'location': [-2.25, 0], 'correspondingAudio': u'/sounds/legit/left30.wav'}
1026.0548 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
1026.0553 	EXP 	window1: recordFrameIntervals = False
