962.6743 	EXP 	VisualComparison: autoDraw = False
962.6743 	EXP 	VisualNoiseElement: autoDraw = False
962.6743 	EXP 	fixationCross: autoDraw = False
962.6743 	EXP 	fixationCross: autoDraw = True
962.6745 	EXP 	window1: recordFrameIntervals = False
963.6471 	EXP 	window1: blendMode = 'avg'
963.6764 	EXP 	VisualStandard: autoDraw = True
963.6764 	EXP 	fixationCross: autoDraw = False
964.1550 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 541.06422693,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=12, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
964.1676 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=18, name='VisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
964.1676 	EXP 	window1: recordFrameIntervals = False
964.1772 	EXP 	VisualStandard: autoDraw = False
964.1774 	EXP 	window1: recordFrameIntervals = False
964.6787 	EXP 	VisualComparison: autoDraw = True
964.6787 	EXP 	VisualNoiseElement: autoDraw = True
965.1629 	EXP 	VisualComparison: autoDraw = False
965.1629 	EXP 	VisualNoiseElement: autoDraw = False
965.5485 	DATA 	Keypress: right
965.5495 	EXP 	New trial (rep=5, index=15): {'noise': 0.10000000000000001, 'location': [0, 0], 'correspondingAudio': u'/sounds/legit/equal.wav'}
965.5682 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
965.5686 	EXP 	window1: recordFrameIntervals = False
965.5693 	EXP 	window1: blendMode = 'avg'
965.5806 	EXP 	VisualStandard: autoDraw = False
965.5806 	EXP 	VisualComparison: autoDraw = False
965.5806 	EXP 	VisualNoiseElement: autoDraw = False
965.5806 	EXP 	fixationCross: autoDraw = False
965.5806 	EXP 	fixationCross: autoDraw = True
965.5807 	EXP 	window1: recordFrameIntervals = False
966.5530 	EXP 	window1: blendMode = 'avg'
966.5828 	EXP 	VisualStandard: autoDraw = True
966.5828 	EXP 	fixationCross: autoDraw = False
967.0677 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=27, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
967.0736 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.,  1.,  1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=3, name='VisualNoiseElement', opacities=array([ 1.,  1.,  1.]), oris=array([ 0.,  0.,  0.]), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
967.0737 	EXP 	window1: recordFrameIntervals = False
967.0838 	EXP 	VisualStandard: autoDraw = False
967.0839 	EXP 	window1: recordFrameIntervals = False
967.5848 	EXP 	VisualComparison: autoDraw = True
967.5848 	EXP 	VisualNoiseElement: autoDraw = True
968.0693 	EXP 	VisualComparison: autoDraw = False
968.0693 	EXP 	VisualNoiseElement: autoDraw = False
968.5882 	DATA 	Keypress: left
968.5893 	EXP 	New trial (rep=5, index=16): {'noise': 0.10000000000000001, 'location': [-2.25, 0], 'correspondingAudio': u'/sounds/legit/left30.wav'}
968.6087 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
968.6091 	EXP 	window1: recordFrameIntervals = False
968.6098 	EXP 	window1: blendMode = 'avg'
968.6205 	EXP 	VisualStandard: autoDraw = False
968.6205 	EXP 	VisualComparison: autoDraw = False
968.6205 	EXP 	VisualNoiseElement: autoDraw = False
968.6205 	EXP 	fixationCross: autoDraw = False
968.6205 	EXP 	fixationCross: autoDraw = True
968.6206 	EXP 	window1: recordFrameIntervals = False
969.5944 	EXP 	window1: blendMode = 'avg'
969.6227 	EXP 	VisualStandard: autoDraw = True
969.6227 	EXP 	fixationCross: autoDraw = False
970.1075 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([-179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=27, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
970.1137 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.,  1.,  1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=3, name='VisualNoiseElement', opacities=array([ 1.,  1.,  1.]), oris=array([ 0.,  0.,  0.]), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
970.1138 	EXP 	window1: recordFrameIntervals = False
970.1235 	EXP 	VisualStandard: autoDraw = False
970.1236 	EXP 	window1: recordFrameIntervals = False
970.6248 	EXP 	VisualComparison: autoDraw = True
970.6248 	EXP 	VisualNoiseElement: autoDraw = True
971.1092 	EXP 	VisualComparison: autoDraw = False
971.1092 	EXP 	VisualNoiseElement: autoDraw = False
971.4779 	DATA 	Keypress: left
971.4790 	EXP 	New trial (rep=5, index=17): {'noise': 0.62, 'location': [4.5, 0], 'correspondingAudio': u'/sounds/legit/right60.wav'}
971.4970 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
971.4974 	EXP 	window1: recordFrameIntervals = False
971.4983 	EXP 	window1: blendMode = 'avg'
971.5100 	EXP 	VisualStandard: autoDraw = False
971.5100 	EXP 	VisualComparison: autoDraw = False
971.5100 	EXP 	VisualNoiseElement: autoDraw = False
971.5100 	EXP 	fixationCross: autoDraw = False
971.5100 	EXP 	fixationCross: autoDraw = True
971.5102 	EXP 	window1: recordFrameIntervals = False
972.4824 	EXP 	window1: blendMode = 'avg'
972.5121 	EXP 	VisualStandard: autoDraw = True
972.5121 	EXP 	fixationCross: autoDraw = False
972.9908 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 359.7792312,    0.       ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=12, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
973.0036 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=18, name='VisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
973.0036 	EXP 	window1: recordFrameIntervals = False
973.0132 	EXP 	VisualStandard: autoDraw = False
973.0133 	EXP 	window1: recordFrameIntervals = False
973.5143 	EXP 	VisualComparison: autoDraw = True
973.5143 	EXP 	VisualNoiseElement: autoDraw = True
973.9985 	EXP 	VisualComparison: autoDraw = False
973.9985 	EXP 	VisualNoiseElement: autoDraw = False
974.4676 	DATA 	Keypress: right
974.4687 	EXP 	New trial (rep=5, index=18): {'noise': 0.10000000000000001, 'location': [2.25, 0], 'correspondingAudio': u'/sounds/legit/right30.wav'}
974.4867 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
974.4871 	EXP 	window1: recordFrameIntervals = False
974.4879 	EXP 	window1: blendMode = 'avg'
974.4998 	EXP 	VisualStandard: autoDraw = False
974.4998 	EXP 	VisualComparison: autoDraw = False
974.4998 	EXP 	VisualNoiseElement: autoDraw = False
974.4998 	EXP 	fixationCross: autoDraw = False
974.4998 	EXP 	fixationCross: autoDraw = True
974.4999 	EXP 	window1: recordFrameIntervals = False
975.4722 	EXP 	window1: blendMode = 'avg'
975.5020 	EXP 	VisualStandard: autoDraw = True
975.5020 	EXP 	fixationCross: autoDraw = False
975.9867 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 179.61191775,    0.        ]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=27, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
975.9928 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=array([ 1.,  1.,  1.]), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=3, name='VisualNoiseElement', opacities=array([ 1.,  1.,  1.]), oris=array([ 0.,  0.,  0.]), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
975.9928 	EXP 	window1: recordFrameIntervals = False
976.0031 	EXP 	VisualStandard: autoDraw = False
976.0032 	EXP 	window1: recordFrameIntervals = False
976.5041 	EXP 	VisualComparison: autoDraw = True
976.5041 	EXP 	VisualNoiseElement: autoDraw = True
976.9886 	EXP 	VisualComparison: autoDraw = False
976.9886 	EXP 	VisualNoiseElement: autoDraw = False
977.2735 	DATA 	Keypress: right
977.2746 	EXP 	New trial (rep=5, index=19): {'noise': 0.62, 'location': [0, 0], 'correspondingAudio': u'/sounds/legit/equal.wav'}
977.2931 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
977.2935 	EXP 	window1: recordFrameIntervals = False
977.2943 	EXP 	window1: blendMode = 'avg'
977.3059 	EXP 	VisualStandard: autoDraw = False
977.3059 	EXP 	VisualComparison: autoDraw = False
977.3059 	EXP 	VisualNoiseElement: autoDraw = False
977.3059 	EXP 	fixationCross: autoDraw = False
977.3059 	EXP 	fixationCross: autoDraw = True
977.3060 	EXP 	window1: recordFrameIntervals = False
978.2787 	EXP 	window1: blendMode = 'avg'
978.3080 	EXP 	VisualStandard: autoDraw = True
978.3080 	EXP 	fixationCross: autoDraw = False
978.7862 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=12, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
978.7989 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=18, name='VisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
978.7990 	EXP 	window1: recordFrameIntervals = False
978.8092 	EXP 	VisualStandard: autoDraw = False
978.8093 	EXP 	window1: recordFrameIntervals = False
979.3100 	EXP 	VisualComparison: autoDraw = True
979.3100 	EXP 	VisualNoiseElement: autoDraw = True
979.7944 	EXP 	VisualComparison: autoDraw = False
979.7944 	EXP 	VisualNoiseElement: autoDraw = False
980.5306 	DATA 	Keypress: left
980.5317 	EXP 	New trial (rep=5, index=20): {'noise': 0.48999999999999999, 'location': [0, 0], 'correspondingAudio': u'/sounds/legit/equal.wav'}
980.5502 	EXP 	Created VisualStandard = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=30, name='VisualStandard', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
980.5508 	EXP 	window1: recordFrameIntervals = False
980.5516 	EXP 	window1: blendMode = 'avg'
980.5628 	EXP 	VisualStandard: autoDraw = False
980.5628 	EXP 	VisualComparison: autoDraw = False
980.5628 	EXP 	VisualNoiseElement: autoDraw = False
980.5628 	EXP 	fixationCross: autoDraw = False
980.5628 	EXP 	fixationCross: autoDraw = True
980.5629 	EXP 	window1: recordFrameIntervals = False
981.5353 	EXP 	window1: blendMode = 'avg'
981.5649 	EXP 	VisualStandard: autoDraw = True
981.5649 	EXP 	fixationCross: autoDraw = False
982.0448 	EXP 	Created VisualComparison = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 150.,  150.]), interpolate=True, maskParams=None, nElements=16, name='VisualComparison', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
982.0558 	EXP 	Created VisualNoiseElement = ElementArrayStim(autoLog=True, colorSpace='rgb', colors=array([ 1.,  1.,  1.]), contrs=ndarray(...), depths=0, elementMask=method-wrapper(...), elementTex=method-wrapper(...), fieldDepth=0, fieldPos=array([ 0.,  0.]), fieldShape='circle', fieldSize=array([ 1280.,   800.]), interpolate=True, maskParams=None, nElements=14, name='VisualNoiseElement', opacities=ndarray(...), oris=ndarray(...), phases=ndarray(...), rgbs=ndarray(...), sfs=ndarray(...), sizes=ndarray(...), texRes=48, units='pix', win=Window(...), xys=ndarray(...))
